Date,Open,High,Low,Close,Adj Close,Volume
2019-12-13,138.119995,139.610001,137.229996,139.039993,131.928864,11335100
2019-12-16,138.399994,138.460007,137.429993,137.789993,130.742706,9156600
2019-12-17,138.210007,138.339996,137.210007,137.600006,130.562469,6179700
2019-12-18,137.300003,137.449997,136.279999,136.470001,129.490326,6244700
2019-12-19,136.000000,136.860001,135.759995,136.470001,129.697510,6591100
2019-12-20,136.130005,136.690002,135.929993,136.649994,129.868484,5455700
2019-12-23,136.809998,136.970001,136.000000,136.449997,129.678421,5175000
2019-12-24,135.919998,137.059998,135.889999,136.839996,130.049088,4667400
2019-12-26,136.910004,137.220001,136.509995,137.169998,130.362701,5290200
2019-12-27,137.440002,137.630005,137.289993,137.320007,130.505280,7300500
2019-12-30,135.889999,136.899994,135.660004,136.820007,130.030090,7979700
2019-12-31,136.210007,136.460007,135.380005,135.479996,128.756531,10707400
2020-01-02,136.789993,137.529999,136.669998,137.009995,130.210663,11034100
2020-01-03,138.270004,139.160004,137.880005,139.119995,132.215973,12366000
2020-01-06,139.690002,139.710007,138.149994,138.330002,131.465179,11369800
2020-01-07,138.220001,138.470001,137.639999,137.649994,130.818893,8381200
2020-01-08,137.929993,138.309998,136.320007,136.740005,129.954056,10621700
2020-01-09,136.000000,137.440002,135.910004,137.220001,130.410233,7411500
2020-01-10,137.669998,138.470001,137.630005,138.440002,131.569672,8776000
2020-01-13,137.880005,138.089996,137.389999,138.020004,131.170547,5966900
2020-01-14,138.179993,138.820007,138.139999,138.729996,131.845230,13920300
2020-01-15,139.520004,139.759995,139.020004,139.649994,132.719589,6290500
2020-01-16,139.259995,139.529999,138.740005,139.210007,132.301483,6798600
2020-01-17,137.580002,138.139999,137.360001,138.020004,131.170547,9693100
2020-01-21,138.809998,139.649994,138.770004,139.470001,132.548538,6794900
2020-01-22,139.720001,140.139999,139.589996,139.960007,133.014267,6317000
2020-01-23,140.850006,141.380005,140.779999,140.940002,133.945618,9747400
2020-01-24,141.419998,142.550003,141.300003,142.080002,135.029022,8585000
2020-01-27,143.949997,144.289993,143.500000,144.289993,137.129395,10935200
2020-01-28,143.929993,144.089996,142.820007,143.160004,136.055450,10612900
2020-01-29,143.440002,144.699997,143.429993,144.559998,137.385971,9566800
2020-01-30,144.899994,145.669998,144.289993,144.580002,137.404999,14711800
2020-01-31,145.169998,145.990005,145.089996,145.899994,138.659454,14538100
2020-02-03,144.949997,145.759995,144.119995,145.539993,138.547119,15309000
2020-02-04,143.990005,144.139999,143.059998,143.580002,136.681290,11388300
2020-02-05,142.300003,142.699997,141.899994,142.009995,135.186737,10782600
2020-02-06,142.179993,142.880005,142.000000,142.649994,135.795975,6683100
2020-02-07,144.220001,144.740005,143.869995,144.429993,137.490463,11374800
2020-02-10,145.100006,145.250000,144.679993,144.830002,137.871246,6699300
2020-02-11,144.589996,144.720001,143.940002,144.100006,137.176315,7784100
2020-02-12,143.369995,143.550003,142.990005,143.369995,136.481369,5595500
2020-02-13,143.440002,144.199997,143.270004,143.919998,137.004929,7883400
2020-02-14,144.759995,145.080002,144.449997,144.550003,137.604691,7137400
2020-02-18,145.339996,146.050003,144.919998,145.539993,138.547119,6909200
2020-02-19,145.119995,145.619995,144.979996,145.529999,138.537643,5707700
2020-02-20,146.080002,146.940002,146.000000,146.669998,139.622833,9332900
2020-02-21,147.800003,148.880005,147.649994,148.039993,140.927017,13860300
2020-02-24,150.830002,150.960007,150.000000,150.250000,143.030807,15929300
2020-02-25,150.210007,151.759995,150.139999,151.050003,143.792419,20802900
2020-02-26,149.949997,151.720001,149.580002,150.250000,143.030807,22589500
2020-02-27,152.699997,153.080002,150.830002,151.880005,144.582489,30687900
2020-02-28,154.449997,155.979996,154.160004,155.309998,147.847702,44935200
2020-03-02,155.300003,156.500000,153.759995,153.940002,146.759964,28152400
2020-03-03,153.809998,159.699997,152.360001,156.330002,149.038452,38608000
2020-03-04,156.410004,157.350006,154.190002,154.669998,147.455933,23463700
2020-03-05,157.130005,158.820007,156.809998,158.520004,151.126328,17786200
2020-03-06,167.300003,169.330002,164.110001,166.770004,158.991547,76288300
2020-03-09,179.100006,179.699997,170.339996,171.289993,163.300674,41552800
2020-03-10,169.639999,172.929993,162.029999,162.509995,154.930237,37728300
2020-03-11,165.429993,167.029999,155.630005,156.529999,149.229126,29519300
2020-03-12,163.509995,166.360001,155.660004,157.500000,150.153885,24361800
2020-03-13,155.000000,158.199997,152.190002,153.940002,146.759964,19812900
2020-03-16,160.380005,166.149994,157.809998,163.910004,156.264954,30496700
2020-03-17,163.500000,165.630005,152.710007,152.979996,145.844711,18570900
2020-03-18,152.839996,154.139999,139.009995,144.350006,137.617203,47061000
2020-03-19,146.949997,153.449997,145.250000,148.279999,141.363907,21175300
2020-03-20,153.300003,159.429993,152.110001,159.429993,151.993851,20863100
2020-03-23,157.500000,166.690002,156.570007,166.000000,158.257385,19971800
2020-03-24,161.250000,165.449997,160.410004,162.910004,155.311523,11948600
2020-03-25,163.589996,166.679993,161.619995,162.539993,154.958801,10750600
2020-03-26,164.000000,165.679993,162.270004,163.339996,155.721481,10576200
2020-03-27,165.520004,168.250000,164.589996,167.699997,159.878143,12550000
2020-03-30,168.300003,170.110001,165.940002,166.320007,158.562531,13473200
2020-03-31,165.699997,166.919998,164.559998,164.970001,157.275436,11464800
2020-04-01,168.479996,168.960007,166.399994,167.039993,159.479019,11334700
2020-04-02,168.830002,169.220001,167.259995,168.100006,160.491043,5771200
2020-04-03,168.550003,170.330002,168.139999,168.500000,160.872910,6570800
2020-04-06,167.000000,168.270004,166.529999,168.059998,160.452835,9434800
2020-04-07,164.960007,166.419998,163.710007,166.300003,158.772507,13811400
2020-04-08,165.110001,166.190002,164.130005,165.089996,157.617249,10147100
2020-04-09,164.279999,165.789993,163.779999,165.389999,157.903717,14259100
2020-04-13,164.750000,165.710007,163.880005,163.880005,156.462067,8750300
2020-04-14,163.839996,164.740005,163.479996,163.839996,156.423828,9019100
2020-04-15,166.800003,168.600006,166.740005,168.179993,160.567413,10027800
2020-04-16,169.259995,170.320007,169.020004,170.089996,162.390945,8265400
2020-04-17,169.820007,170.839996,167.270004,167.809998,160.214157,8612100
2020-04-20,168.440002,169.289993,167.960007,169.160004,161.503067,6462600
2020-04-21,171.929993,172.149994,170.779999,171.289993,163.536636,7850700
2020-04-22,169.970001,170.389999,168.710007,169.539993,161.865845,6230200
2020-04-23,169.869995,170.929993,169.610001,170.440002,162.725067,5968600
2020-04-24,169.610001,170.839996,169.570007,170.839996,163.106995,6211800
2020-04-27,169.660004,169.750000,167.440002,167.660004,160.070969,9039500
2020-04-28,168.550003,169.850006,168.449997,169.589996,161.913589,9905400
2020-04-29,169.529999,170.259995,167.960007,168.710007,161.073456,8619600
2020-04-30,168.740005,169.229996,166.710007,166.740005,159.192551,11606100
2020-05-01,167.500000,168.110001,166.440002,167.949997,160.555771,10209400
2020-05-04,167.559998,167.679993,166.479996,167.160004,159.800613,8300900
2020-05-05,165.570007,166.270004,165.270004,166.089996,158.777710,7831800
2020-05-06,163.229996,163.639999,162.050003,163.410004,156.215729,14721500
2020-05-07,163.559998,166.369995,163.339996,166.139999,158.825485,9164800
2020-05-08,164.490005,165.399994,163.679993,163.979996,156.760559,8129800
2020-05-11,163.660004,164.220001,162.100006,162.699997,155.536896,8713500
2020-05-12,163.160004,164.929993,163.130005,164.369995,157.133392,10057300
2020-05-13,165.089996,166.289993,164.830002,165.520004,158.232788,13305600
2020-05-14,167.320007,168.149994,167.050003,167.139999,159.781448,10080000
2020-05-15,168.300003,168.490005,166.330002,166.710007,159.370422,7225600
2020-05-18,164.929993,165.059998,162.419998,163.050003,155.871521,10073100
2020-05-19,162.520004,163.699997,162.479996,163.660004,156.454712,8639100
2020-05-20,163.169998,164.699997,162.880005,164.149994,156.923080,10927300
2020-05-21,164.860001,165.360001,164.289993,164.559998,157.315048,8920000
2020-05-22,164.720001,165.679993,164.610001,165.550003,158.261459,4956700
2020-05-26,163.710007,163.789993,162.979996,163.330002,156.139175,8098900
2020-05-27,162.789993,163.910004,162.589996,163.029999,155.852386,8047400
2020-05-28,161.960007,162.570007,161.660004,162.429993,155.278885,10272600
2020-05-29,162.710007,164.089996,162.350006,163.589996,156.387741,14632700
2020-06-01,162.100006,162.440002,161.669998,162.279999,155.334824,13341400
2020-06-02,161.669998,162.089996,161.250000,161.690002,154.770035,11517100
2020-06-03,160.179993,160.330002,158.940002,159.539993,152.712097,12255700
2020-06-04,158.919998,159.009995,157.190002,157.229996,150.500992,14038600
2020-06-05,154.610001,156.160004,153.160004,156.110001,149.428909,17778500
2020-06-08,155.070007,156.850006,155.050003,156.710007,150.003220,10346700
2020-06-09,159.050003,159.639999,158.300003,158.490005,151.707047,9095300
2020-06-10,159.240005,160.899994,159.050003,160.839996,153.956467,13135500
2020-06-11,163.250000,164.229996,162.630005,163.880005,156.866348,17086400
2020-06-12,162.410004,163.660004,162.050003,162.300003,155.354004,9716100
2020-06-15,163.889999,164.220001,162.139999,162.389999,155.440063,7759800
2020-06-16,159.410004,161.229996,158.699997,159.899994,153.056656,13698900
2020-06-17,160.270004,160.770004,159.339996,160.559998,153.688400,7113900
2020-06-18,162.039993,162.479996,161.610001,162.259995,155.315689,7691400
2020-06-19,161.000000,162.500000,160.910004,162.389999,155.440063,8565500
2020-06-22,163.190002,163.419998,162.070007,162.410004,155.459290,9319700
2020-06-23,161.479996,162.059998,161.119995,161.300003,154.396790,9088600
2020-06-24,161.529999,163.089996,161.520004,163.029999,156.052734,11436500
2020-06-25,164.210007,164.350006,163.399994,163.500000,156.502640,10968000
2020-06-26,164.250000,165.320007,164.179993,165.250000,158.177689,12119300
2020-06-29,164.850006,165.270004,164.380005,164.729996,157.680038,7274400
2020-06-30,165.229996,165.289993,163.479996,163.929993,156.914200,14841700
2020-07-01,162.809998,163.559998,162.149994,163.419998,156.609436,13181000
2020-07-02,162.699997,163.740005,162.240005,163.589996,156.772354,7599800
2020-07-06,162.330002,163.020004,161.750000,162.919998,156.130295,7972700
2020-07-07,163.419998,165.339996,163.199997,165.210007,158.324814,12791900
2020-07-08,164.320007,164.919998,163.830002,164.550003,157.692383,7253900
2020-07-09,164.660004,167.449997,164.600006,167.169998,160.203186,13373100
2020-07-10,167.949997,168.210007,166.160004,166.330002,159.398178,8478000
2020-07-13,165.500000,166.960007,165.229996,166.880005,159.925308,8054000
2020-07-14,167.929993,168.139999,166.979996,167.119995,160.155273,11344600
2020-07-15,165.919998,166.949997,165.830002,166.339996,159.407761,7840300
2020-07-16,167.399994,167.770004,167.039993,167.130005,160.164825,9107400
2020-07-17,167.270004,167.399994,166.470001,166.779999,159.829422,8549900
2020-07-20,167.509995,167.619995,166.800003,167.190002,160.222336,6907200
2020-07-21,167.300003,167.720001,167.080002,167.289993,160.318192,8454400
2020-07-22,168.259995,168.460007,167.690002,167.789993,160.797363,6592100
2020-07-23,168.919998,169.880005,168.479996,169.750000,162.675644,10471800
2020-07-24,169.009995,169.919998,168.869995,169.740005,162.666061,7520700
2020-07-27,170.250000,170.300003,168.990005,169.110001,162.062363,6146400
2020-07-28,169.539993,170.339996,169.429993,170.279999,163.183563,8520700
2020-07-29,170.050003,170.389999,168.979996,169.990005,162.905685,6733700
2020-07-30,171.050003,171.259995,170.750000,171.110001,163.979004,9376100
2020-07-31,170.149994,171.460007,169.940002,171.000000,163.873566,8886000
2020-08-03,169.240005,169.990005,168.970001,169.949997,163.048508,9066200
2020-08-04,170.830002,171.580002,170.720001,171.570007,164.602707,9878900
2020-08-05,170.059998,170.559998,169.690002,170.070007,163.163605,6954100
2020-08-06,171.380005,172.250000,170.619995,171.020004,164.075043,9481800
2020-08-07,171.279999,171.500000,169.580002,169.880005,162.981369,8176900
2020-08-10,170.220001,170.250000,169.070007,169.119995,162.252213,6408500
2020-08-11,167.169998,167.490005,165.880005,167.110001,160.323822,19234200
2020-08-12,165.699997,166.070007,164.990005,165.589996,158.865524,11744800
2020-08-13,165.309998,165.580002,163.169998,163.820007,157.167404,12744700
2020-08-14,163.809998,164.149994,163.160004,163.179993,156.553406,6398100
2020-08-17,163.970001,164.460007,163.429993,163.589996,156.946762,6901500
2020-08-18,164.360001,164.869995,164.089996,164.759995,158.069229,8140600
2020-08-19,165.369995,165.610001,163.300003,163.729996,157.081085,12497700
2020-08-20,165.389999,165.649994,164.929993,165.210007,158.500931,10319900
2020-08-21,165.770004,166.330002,165.009995,166.199997,159.450775,6836000
2020-08-24,166.320007,166.970001,165.860001,165.929993,159.191742,6490600
2020-08-25,164.350006,165.089996,163.830002,164.660004,157.973312,10518300
2020-08-26,164.050003,164.330002,163.279999,164.029999,157.368912,8276600
2020-08-27,164.759995,164.820007,161.160004,161.240005,154.692184,19860100
2020-08-28,161.770004,162.050003,160.639999,161.119995,154.577042,8415400
2020-08-31,161.600006,163.250000,161.559998,162.190002,155.603607,11388100
2020-09-01,161.759995,164.070007,161.179993,163.860001,157.383408,10587000
2020-09-02,163.509995,165.559998,163.490005,165.419998,158.881729,15167700
2020-09-03,165.750000,167.240005,165.440002,165.889999,159.333130,16416600
2020-09-04,164.410004,164.699997,162.449997,162.740005,156.307648,13780300
2020-09-08,164.369995,165.259995,163.740005,163.740005,157.268143,13790400
2020-09-09,163.940002,164.250000,162.759995,163.300003,156.845520,9558900
2020-09-10,162.460007,164.350006,161.949997,164.130005,157.642685,8847700
2020-09-11,164.309998,164.570007,164.080002,164.479996,157.978851,5458200
2020-09-14,164.789993,165.080002,164.229996,164.470001,157.969269,4274900
2020-09-15,164.169998,164.470001,163.789993,164.070007,157.585083,6928500
2020-09-16,164.779999,164.889999,162.979996,163.580002,157.114471,8815200
2020-09-17,164.899994,164.960007,163.800003,164.080002,157.594711,7813900
2020-09-18,164.169998,164.240005,163.339996,163.570007,157.104889,7246300
2020-09-21,164.889999,165.399994,164.139999,164.399994,157.901978,11086900
2020-09-22,164.440002,164.880005,163.869995,164.270004,157.777161,10524100
2020-09-23,164.300003,164.529999,163.479996,164.490005,157.988480,6224800
2020-09-24,164.960007,165.119995,164.619995,165.119995,158.593582,8278100
2020-09-25,165.110001,165.419998,164.710007,165.119995,158.593582,5140300
2020-09-28,164.869995,164.899994,164.369995,164.649994,158.142181,4470100
2020-09-29,164.800003,165.240005,164.559998,164.839996,158.324646,10297600
2020-09-30,164.000000,164.000000,162.550003,163.259995,156.807114,12971000
2020-10-01,162.509995,163.740005,162.100006,163.360001,157.065720,11523900
2020-10-02,163.610001,163.669998,162.179993,162.750000,156.479187,8828800
2020-10-05,160.949997,160.949997,159.520004,159.570007,153.421768,14726000
2020-10-06,159.330002,161.410004,158.679993,160.429993,154.248596,22419400
2020-10-07,159.559998,160.419998,158.860001,159.259995,153.123734,9429200
2020-10-08,159.970001,160.250000,159.660004,160.119995,153.950592,8431500
2020-10-09,159.520004,160.270004,158.809998,160.089996,153.921738,8441500
2020-10-12,160.429993,160.679993,160.110001,160.600006,154.412064,3962000
2020-10-13,161.210007,161.830002,161.179993,161.750000,155.517761,7914300
2020-10-14,162.330002,162.750000,161.970001,162.119995,155.873489,6954800
2020-10-15,163.039993,163.190002,161.639999,161.839996,155.604294,9458800
2020-10-16,161.660004,162.320007,161.100006,161.389999,155.171616,8416300
2020-10-19,160.500000,160.979996,160.050003,160.779999,154.585175,9286600
2020-10-20,159.860001,160.009995,158.949997,159.250000,153.114075,11189000
2020-10-21,158.789993,159.369995,158.369995,158.699997,152.585266,10453700
2020-10-22,158.289993,158.630005,156.970001,157.050003,150.998840,12664900
2020-10-23,156.809998,158.210007,156.750000,158.009995,151.921875,8783800
